"","theta","item","info","prob","diff"
"5956",0.9,"V36",0.0394481115100438,0.958859334099195,-2.24874731404659
"5957",0.9,"V37",0.124378346494466,0.854431451067105,-0.869789175881536
"5958",0.9,"V38",0.202970393072236,0.283136893576237,1.82895439330989
"5959",0.9,"V39",0.0357239531132275,0.0371003922157932,4.15632161550674
"5960",0.9,"V40",0.0325069731333003,0.966361476610901,-2.45786602396384
"5961",0.9,"V41",0.235447077105946,0.37936450400461,1.39224645174654
"5962",0.9,"V42",0.136163514207791,0.837396629787864,-0.738983905051686
"5963",0.9,"V43",0.220190121490486,0.672655374980087,0.179780389426151
"5964",0.9,"V44",0.248771299835329,0.464947180360625,1.04044166180745
"5965",0.9,"V45",0.0520573283511044,0.944907486618168,-1.94207319130362
"5966",0.9,"V46",0.116569378285107,0.865281564980896,-0.95986802873198
"5967",0.9,"V47",0.0610965476407678,0.934630247865047,-1.76009134835349
"5968",0.9,"V48",0.112687595556142,0.870556884221381,-1.00589157944051
"5969",0.9,"V49",0.108591426311997,0.876043313579704,-1.05548333291734
"5970",0.9,"V50",0.059143853770523,0.936870857610664,-1.79736293989902
"5971",0.9,"V51",0.0190060716299008,0.980618277191056,-3.02385276908498
"5972",0.9,"V52",0.189123046778576,0.7467325540366,-0.181261065239454
"5973",0.9,"V53",0.050163203954757,0.94703109069196,-1.98362679877156
"5974",0.9,"V54",0.0290471388208053,0.970056231933154,-2.57803281587365
"5975",0.9,"V55",0.202181179617573,0.718675148067693,-0.0378993865561951
"5976",0.9,"V56",0.126522688177702,0.851393386139094,-0.845571646040253
"5977",0.9,"V57",0.0874554779982622,0.903168106379631,-1.33293228084376
"5978",0.9,"V58",0.149773782767084,0.816585244812382,-0.593381299498677
"5979",0.9,"V59",0.0573570726982526,0.938911069923905,-1.83239009489464
"5980",0.9,"V60",0.102951608614346,0.883468892331117,-1.12569782557463
"5981",0.9,"V61",0.03434568234185,0.964385957645308,-2.39875157723556
"5982",0.9,"V62",0.205765360229683,0.289679673425708,1.79694029438603
"5983",0.9,"V63",0.226920119306117,0.651920639459829,0.272507665406372
"5984",0.9,"V64",0.0742782834911468,0.919191741937807,-1.53141557848288
"5985",0.9,"V65",0.142041160206542,0.828570905275342,-0.67553267663813
"5986",0.9,"V66",0.122076281397696,0.142335745981928,2.69602403546251
"5987",0.9,"V67",0.0124839012299581,0.987356233950118,-3.45786660897764
"5988",0.9,"V68",0.017340780487682,0.982347612736207,-3.11907420020112
"5989",0.9,"V69",0.249467830079037,0.476931191600716,0.992340792154458
"5990",0.9,"V70",0.2383679204597,0.392147881150625,1.33829261032173
"5991",0.9,"V71",0.041331723257798,0.956802229353362,-2.19780782468689
"5992",0.9,"V72",0.0666391689607536,0.928206528487419,-1.65946071436295
"5993",0.9,"V73",0.0173366166409865,0.982351928947126,-3.11932313531716
"5994",0.9,"V74",0.0290592996778384,0.97004329622085,-2.57758757390686
"5995",0.9,"V75",0.194674816908004,0.735213058931677,-0.121234826664866
"5996",0.9,"V76",0.219670816605734,0.674152758790281,0.172971955978446
"5997",0.9,"V77",0.08559462997551,0.905469320694538,-1.35952896513552
"5998",0.9,"V78",0.173026383934924,0.222558806113663,2.15081664249403
"5999",0.9,"V79",0.0394619376777877,0.958844268049861,-2.24836546028706
"6000",0.9,"V80",0.0109033358707308,0.988975116063455,-3.59651427662188
"6001",1,"V1",0.131061637182187,0.844874416009383,-0.694952988041792
"6002",1,"V2",0.0915895656153314,0.898008083315739,-1.17528550777643
"6003",1,"V3",0.0508938866911182,0.946213080611586,-1.86743748390225
"6004",1,"V4",0.117629147662664,0.863828053257766,-0.847455335120406
"6005",1,"V5",0.111994027584971,0.87149155093357,-0.914211516394273
"6006",1,"V6",0.127128304382297,0.850530591557574,-0.738768634009751
"6007",1,"V7",0.0424964068674506,0.955525622915495,-2.06734835207458
"6008",1,"V8",0.0187581730187831,0.980876103566414,-2.93750748030197
"6009",1,"V9",0.0644637287807878,0.930739214861164,-1.59810025008907
"6010",1,"V10",0.0860815258769219,0.904868465211948,-1.25252908015508
"6011",1,"V11",0.0264267567978253,0.97283532355586,-2.57829735260356
"6012",1,"V12",0.0576122395404775,0.938620291892113,-1.72733172875683
"6013",1,"V13",0.20728681006687,0.706671696013581,0.120726277183337
"6014",1,"V14",0.181513255101466,0.76169972277122,-0.162020865953684
"6015",1,"V15",0.18351282340122,0.757851074457293,-0.140933962963528
"6016",1,"V16",0.177866965356385,0.768575938318411,-0.200287579363619
"6017",1,"V17",0.0859786673107588,0.904995472430546,-1.2540053917575
"6018",1,"V18",0.193870896235609,0.736915815775121,-0.0299995870535039
"6019",1,"V19",0.161087401119196,0.798182157214015,-0.374971316409024
"6020",1,"V20",0.0280711808967876,0.971093216999791,-2.51434619124433
"6021",1,"V21",0.121356924367867,0.858668475938621,-0.804274540595885
"6022",1,"V22",0.123247636124897,0.856022982228821,-0.782643536151985
"6023",1,"V23",0.0476106428628565,0.949877046688474,-1.94185349857722
"6024",1,"V24",0.123265046408889,0.855998530321561,-0.782445153602013
"6025",1,"V25",0.157500624170983,0.804137100382404,-0.412354854780223
"6026",1,"V26",0.159515466806499,0.800806471329161,-0.391342451018105
"6027",1,"V27",0.183280066127592,0.758302020651036,-0.143392822902256
"6028",1,"V28",0.203915843528044,0.71467220703192,0.0818146842478843
"6029",1,"V29",0.0375500088052941,0.960922977507854,-2.20235962327933
"6030",1,"V30",0.0663724833885343,0.928517813645437,-1.56414128924564
"6031",1,"V31",0.0970367148617379,0.891105209807108,-1.10208031258256
"6032",1,"V32",0.102641372790386,0.883873191574528,-1.02963083379668
"6033",1,"V33",0.0716364933737081,0.92233103914618,-1.47444850039087
"6034",1,"V34",0.198927400496523,0.725992476652381,0.0256159114508497
"6035",1,"V35",0.0542113636250593,0.942480097151206,-1.7963837776056
"6036",1,"V36",0.0359752660232312,0.96262807305304,-2.24874731404659
"6037",1,"V37",0.115726210506997,0.866433881475231,-0.869789175881536
"6038",1,"V38",0.211531533907081,0.303866203593264,1.82895439330989
"6039",1,"V39",0.0391747669753849,0.040842910296906,4.15632161550674
"6040",1,"V40",0.0296027466985173,0.969464858430834,-2.45786602396384
"6041",1,"V41",0.240625235089673,0.403176630350277,1.39224645174654
"6042",1,"V42",0.127109119109952,0.850557956535076,-0.738983905051686
"6043",1,"V43",0.21225413326095,0.694282955348764,0.179780389426151
"6044",1,"V44",0.249897807357018,0.489890962311773,1.04044166180745
"6045",1,"V45",0.0476012325149383,0.949887505366688,-1.94207319130362
"6046",1,"V46",0.108233691587987,0.876518669406994,-0.95986802873198
"6047",1,"V47",0.0559767109852582,0.940480747609634,-1.76009134835349
"6048",1,"V48",0.104523154964764,0.881414269574745,-1.00589157944051
"6049",1,"V49",0.100617357665451,0.886500507547596,-1.05548333291734
"6050",1,"V50",0.0541644059452174,0.942533155881887,-1.79736293989902
"6051",1,"V51",0.0172610190183113,0.982430286136441,-3.02385276908498
"6052",1,"V52",0.179682499990006,0.765174470886611,-0.181261065239454
"6053",1,"V53",0.0458506135031145,0.951828934992974,-1.98362679877156
"6054",1,"V54",0.026433368615517,0.972828331833534,-2.57803281587365
"6055",1,"V55",0.193144226146659,0.738444487991107,-0.0378993865561951
"6056",1,"V56",0.117790440694078,0.863606324623104,-0.845571646040253
"6057",1,"V57",0.0806117825508276,0.911567998572742,-1.33293228084376
"6058",1,"V58",0.140378553359851,0.831091296533371,-0.593381299498677
"6059",1,"V59",0.0525075436952973,0.944401233464425,-1.83239009489464
"6060",1,"V60",0.0952554044768716,0.893375895961011,-1.12569782557463
"6061",1,"V61",0.0312889836453907,0.967665496219904,-2.39875157723556
"6062",1,"V62",0.214158088950113,0.310680399720771,1.79694029438603
"6063",1,"V63",0.219635285018945,0.674254741631483,0.272507665406372
"6064",1,"V64",0.0682554928661121,0.926315032732706,-1.53141557848288
"6065",1,"V65",0.132822441738412,0.842312077294372,-0.67553267663813
"6066",1,"V66",0.130964830981669,0.154985262607044,2.69602403546251
"6067",1,"V67",0.0113231328540588,0.988545665363987,-3.45786660897764
"6068",1,"V68",0.0157434357357401,0.984000582917273,-3.11907420020112
"6069",1,"V69",0.249996333569296,0.501914792600697,0.992340792154458
"6070",1,"V70",0.2429816290663,0.416224281956523,1.33829261032173
"6071",1,"V71",0.0377078724419292,0.960751698377847,-2.19780782468689
"6072",1,"V72",0.0611300475609229,0.934591707743115,-1.65946071436295
"6073",1,"V73",0.015739642489868,0.98400450153912,-3.11932313531716
"6074",1,"V74",0.0264445004852939,0.972816560110479,-2.57758757390686
"6075",1,"V75",0.185373364935529,0.754217692272728,-0.121234826664866
"6076",1,"V76",0.211691270722843,0.69572615889849,0.172971955978446
"6077",1,"V77",0.0788616875093555,0.913688666137525,-1.35952896513552
"6078",1,"V78",0.18257665925326,0.240339951577568,2.15081664249403
"6079",1,"V79",0.0359879785926264,0.962614333335418,-2.24836546028706
"6080",1,"V80",0.00988648032354357,0.990013795394024,-3.59651427662188
"6081",1.1,"V1",0.122169828957519,0.857533454438156,-0.694952988041792
"6082",1.1,"V2",0.0845061064811053,0.906809406871196,-1.17528550777643
"6083",1.1,"V3",0.0465257584834009,0.951081191712311,-1.86743748390225
"6084",1.1,"V4",0.10924829135542,0.875168906820089,-0.847455335120406
"6085",1.1,"V5",0.10386113018561,0.882281139757626,-0.914211516394273
"6086",1.1,"V6",0.11837397532211,0.862803010844577,-0.738768634009751
"6087",1.1,"V7",0.0387799005058115,0.959586879157998,-2.06734835207458
"6088",1.1,"V8",0.0170350438715277,0.982664434289986,-2.93750748030197
"6089",1.1,"V9",0.0591057625659701,0.936914450932937,-1.59810025008907
"6090",1.1,"V10",0.0793194366686967,0.913135042487687,-1.25252908015508
"6091",1.1,"V11",0.0240360269459417,0.975356679824801,-2.57829735260356
"6092",1.1,"V12",0.0527440722419717,0.944135033247804,-1.72733172875683
"6093",1.1,"V13",0.19848730488931,0.726964083305464,0.120726277183337
"6094",1.1,"V14",0.17195028410266,0.779373792431108,-0.162020865953684
"6095",1.1,"V15",0.17397487392642,0.77572654220002,-0.140933962963528
"6096",1.1,"V16",0.168270694068894,0.785883378200108,-0.200287579363619
"6097",1.1,"V17",0.0792227255717675,0.913252071293336,-1.2540053917575
"6098",1.1,"V18",0.184546496703806,0.755838822886976,-0.0299995870535039
"6099",1.1,"V19",0.151522137901091,0.813811825938585,-0.374971316409024
"6100",1.1,"V20",0.0255401756610969,0.973771911724305,-2.51434619124433
"6101",1.1,"V21",0.112822689164773,0.870374554789104,-0.804274540595885
"6102",1.1,"V22",0.114638940190707,0.867914473497976,-0.782643536151985
"6103",1.1,"V23",0.0434938178231848,0.954429512880507,-1.94185349857722
"6104",1.1,"V24",0.114655675385561,0.867891729472733,-0.782445153602013
"6105",1.1,"V25",0.147977294046153,0.819409934024988,-0.412354854780223
"6106",1.1,"V26",0.149967162983506,0.816279681637145,-0.391342451018105
"6107",1.1,"V27",0.173738950606854,0.776154032005956,-0.143392822902256
"6108",1.1,"V28",0.194953938783476,0.734618970282721,0.0818146842478843
"6109",1.1,"V29",0.0342307655201469,0.964509671029413,-2.20235962327933
"6110",1.1,"V30",0.0608817772984577,0.934877250154043,-1.56414128924564
"6111",1.1,"V31",0.0896508752386687,0.900436168148347,-1.10208031258256
"6112",1.1,"V32",0.094960971331787,0.893749957038998,-1.02963083379668
"6113",1.1,"V33",0.0657882917803004,0.929198914513655,-1.47444850039087
"6114",1.1,"V34",0.18976423593535,0.745429753829175,0.0256159114508497
"6115",1.1,"V35",0.0495939129804076,0.947667384359853,-1.7963837776056
"6116",1.1,"V36",0.0327845426503339,0.966063791073353,-2.24874731404659
"6117",1.1,"V37",0.107426949748827,0.877588466787815,-0.869789175881536
"6118",1.1,"V38",0.219523297223792,0.325424220533867,1.82895439330989
"6119",1.1,"V39",0.0429252514953537,0.0449453345974285,4.15632161550674
"6120",1.1,"V40",0.0269420218102457,0.972290141956991,-2.45786602396384
"6121",1.1,"V41",0.244737076092583,0.427453987653238,1.39224645174654
"6122",1.1,"V42",0.118355485869449,0.862828491343432,-0.738983905051686
"6123",1.1,"V43",0.203737646631931,0.71508685075585,0.179780389426151
"6124",1.1,"V44",0.249778431274868,0.514885184753032,1.04044166180745
"6125",1.1,"V45",0.0434851342005452,0.954439067202034,-1.94207319130362
"6126",1.1,"V46",0.100276711305338,0.886940936958939,-0.95986802873198
"6127",1.1,"V47",0.0512284961707754,0.945837979348131,-1.76009134835349
"6128",1.1,"V48",0.0967477223313934,0.8914744917215,-1.00589157944051
"6129",1.1,"V49",0.0930413576413167,0.896180063050481,-1.05548333291734
"6130",1.1,"V50",0.0495504517828297,0.947715923568919,-1.79736293989902
"6131",1.1,"V51",0.0156707744955744,0.984075640271668,-3.02385276908498
"6132",1.1,"V52",0.170100858926866,0.78266436116556,-0.181261065239454
"6133",1.1,"V53",0.0418703451500676,0.956212291427941,-1.98362679877156
"6134",1.1,"V54",0.024042072692925,0.975350320613203,-2.57803281587365
"6135",1.1,"V55",0.183799923578489,0.757293755115648,-0.0378993865561951
"6136",1.1,"V56",0.109402769979339,0.874962971532738,-0.845571646040253
"6137",1.1,"V57",0.0741838801993459,0.919304328382923,-1.33293228084376
"6138",1.1,"V58",0.13120375176312,0.844668316264898,-0.593381299498677
"6139",1.1,"V59",0.0480175604185799,0.949424564951027,-1.83239009489464
"6140",1.1,"V60",0.0879667285351552,0.902533565637507,-1.12569782557463
"6141",1.1,"V61",0.0284864812526322,0.97065222696527,-2.39875157723556
"6142",1.1,"V62",0.221940719072878,0.332490952700691,1.79694029438603
"6143",1.1,"V63",0.211652790176348,0.695824436227076,0.272507665406372
"6144",1.1,"V64",0.0626354502529607,0.932856269155293,-1.53141557848288
"6145",1.1,"V65",0.123872480028738,0.855144364971855,-0.67553267663813
"6146",1.1,"V66",0.140132972090936,0.168538044552525,2.69602403546251
"6147",1.1,"V67",0.0102679667574326,0.989624379746932,-3.45786660897764
"6148",1.1,"V68",0.0142887271027936,0.985501053446032,-3.11907420020112
"6149",1.1,"V69",0.249276990514078,0.52688883571153,0.992340792154458
"6150",1.1,"V70",0.246484358280338,0.44070715287944,1.33829261032173
"6151",1.1,"V71",0.0343757995383798,0.964353529610382,-2.19780782468689
"6152",1.1,"V72",0.0560078170386364,0.940445436985518,-1.65946071436295
"6153",1.1,"V73",0.0142852736861137,0.985504609982116,-3.11932313531716
"6154",1.1,"V74",0.0240522515452446,0.975339613807597,-2.57758757390686
"6155",1.1,"V75",0.175863175222258,0.772280782975484,-0.121234826664866
"6156",1.1,"V76",0.203139894315174,0.716471951265807,0.172971955978446
"6157",1.1,"V77",0.0725438046061317,0.921255498947929,-1.35952896513552
"6158",1.1,"V78",0.191951922623909,0.259068313881111,2.15081664249403
"6159",1.1,"V79",0.0327962137833269,0.966051269944277,-2.24836546028706
"6160",1.1,"V80",0.00896268394565862,0.990955513314945,-3.59651427662188
"6161",1.2,"V1",0.113603301659369,0.869319236353363,-0.694952988041792
"6162",1.2,"V2",0.0778387537067556,0.91492318119532,-1.17528550777643
"6163",1.2,"V3",0.0424929561293255,0.955529410544121,-1.86743748390225
"6164",1.2,"V4",0.101243037333337,0.885690241860826,-0.847455335120406
"6165",1.2,"V5",0.0961189052289672,0.8922768088621,-0.914211516394273
"6166",1.2,"V6",0.10996178460339,0.874216802664726,-0.738768634009751
"6167",1.2,"V7",0.0353609656461037,0.963291521996568,-2.06734835207458
"6168",1.2,"V8",0.015464927921385,0.984288211789854,-2.93750748030197
"6169",1.2,"V9",0.0541290699017545,0.942573078822295,-1.59810025008907
"6170",1.2,"V10",0.0729726343846177,0.920746200951812,-1.25252908015508
"6171",1.2,"V11",0.0218510632066164,0.97764938688685,-2.57829735260356
"6172",1.2,"V12",0.048236319966154,0.949181121635634,-1.72733172875683
"6173",1.2,"V13",0.189308466275492,0.746356517519849,0.120726277183337
"6174",1.2,"V14",0.162331928778066,0.7960879450804,-0.162020865953684
"6175",1.2,"V15",0.164359788140205,0.792643489351455,-0.140933962963528
"6176",1.2,"V16",0.15865731778777,0.802229519094727,-0.200287579363619
"6177",1.2,"V17",0.0728820248165255,0.920853864403637,-1.2540053917575
"6178",1.2,"V18",0.175023427965679,0.773818501994151,-0.0299995870535039
"6179",1.2,"V19",0.142093561540476,0.828491154309402,-0.374971316409024
"6180",1.2,"V20",0.0232255004815668,0.97620846224992,-2.51434619124433
"6181",1.2,"V21",0.104652137658892,0.881245147301717,-0.804274540595885
"6182",1.2,"V22",0.106387285191681,0.878962682606505,-0.782643536151985
"6183",1.2,"V23",0.0396983998212372,0.958586524201009,-1.94185349857722
"6184",1.2,"V24",0.106403282252353,0.878941575638841,-0.782445153602013
"6185",1.2,"V25",0.138618900368219,0.833738070396203,-0.412354854780223
"6186",1.2,"V26",0.140568122967801,0.830804892696887,-0.391342451018105
"6187",1.2,"V27",0.164123258716353,0.793047336250728,-0.143392822902256
"6188",1.2,"V28",0.185660685201803,0.753651956030693,0.0818146842478843
"6189",1.2,"V29",0.0311835574544154,0.967778198022935,-2.20235962327933
"6190",1.2,"V30",0.0557772996299741,0.940707045972748,-1.56414128924564
"6191",1.2,"V31",0.0826787658167158,0.909049183085951,-1.10208031258256
"6192",1.2,"V32",0.0876885176514643,0.902878992190628,-1.02963083379668
"6193",1.2,"V33",0.0603380378284474,0.935501965749355,-1.47444850039087
"6194",1.2,"V34",0.180337499726254,0.763936545922967,0.0256159114508497
"6195",1.2,"V35",0.0453247482273806,0.952410490343249,-1.7963837776056
"6196",1.2,"V36",0.0298572147285028,0.969193760904274,-2.24874731404659
"6197",1.2,"V37",0.0995087755502166,0.887931984308826,-0.869789175881536
"6198",1.2,"V38",0.226819226102274,0.347747663736396,1.82895439330989
"6199",1.2,"V39",0.0469944098524586,0.0494385833789788,4.15632161550674
