"","theta","item","info","prob","diff"
"5453",-0.5,"V8",0.245682394582097,0.565708488172405,-0.764362912101745
"5454",-0.5,"V9",0.12784154786902,0.150488266104012,1.23077663866211
"5455",-0.5,"V10",0.200113359228109,0.72335317497607,-1.46115589556288
"5456",-0.5,"V11",0.199520209558568,0.275322919634796,0.467781487251019
"5457",-0.5,"V12",0.105188229749421,0.880541417260433,-2.49756724182968
"5458",-0.5,"V13",0.224089385208577,0.660967744568354,-1.16760978911115
"5459",-0.5,"V14",0.165888477098771,0.209980133609386,0.825045168092404
"5460",-0.5,"V15",0.199532976041615,0.275351332168684,0.467639087516328
"5461",-0.5,"V16",0.244006371603813,0.577418527473642,-0.812185091886814
"5462",-0.5,"V17",0.247036519515378,0.554437858927604,-0.718618010336219
"5463",-0.5,"V18",0.137486708473387,0.164569990122213,1.12461062259726
"5464",-0.5,"V19",0.23678801384671,0.385056595868708,-0.0318600879712875
"5465",-0.5,"V20",0.248176224182851,0.542705688346506,-0.671239970977042
"5466",-0.5,"V21",0.14243783113975,0.172033280864888,1.07128500779965
"5467",-0.5,"V22",0.249002577355374,0.53158199874337,-0.626496401495401
"5468",-0.5,"V23",0.240928956234209,0.404757972691719,-0.114321198758395
"5469",-0.5,"V24",0.0373311967844291,0.961160279312487,-3.70869772691176
"5470",-0.5,"V25",0.210739912850879,0.698141583593957,-1.33846383642096
"5471",-0.5,"V26",0.179010104551723,0.233560709638618,0.688313449704204
"5472",-0.5,"V27",0.183335028019233,0.241804392018828,0.642812308508473
"5473",-0.5,"V28",0.227848343338313,0.648834326221093,-1.11391929147287
"5474",-0.5,"V29",0.213889795234098,0.309973147250442,0.300244841907862
"5475",-0.5,"V30",0.248862222138183,0.466269037045815,-0.36487090293918
"5476",-0.5,"V31",0.248034756350179,0.455668931325525,-0.322208874166529
"5477",-0.5,"V32",0.249852097786921,0.487838494621194,-0.45134438193912
"5478",-0.5,"V33",0.249023809520275,0.531244047108613,-0.625139238027627
"5479",-0.5,"V34",0.224109566972282,0.660905043512371,-1.16732999793565
"5480",-0.5,"V35",0.21547127750999,0.685819058468205,-1.28064476291008
"5481",-0.5,"V36",0.249906914619528,0.509648076516693,-0.538597096976455
"5482",-0.5,"V37",0.115129622476293,0.86724702520743,-2.37683378684522
"5483",-0.5,"V38",0.248133858938047,0.543198854868536,-0.673227302927135
"5484",-0.5,"V39",0.220490916454436,0.32821791843861,0.216256231279751
"5485",-0.5,"V40",0.245688897648843,0.565658985304043,-0.764161423455317
"5486",-0.5,"V41",0.161231666296621,0.202059848789427,0.873469661499894
"5487",-0.5,"V42",0.22934260145681,0.35627318084926,0.0915766437268598
"5488",-0.5,"V43",0.194181009410312,0.736260429589231,-1.52662176014911
"5489",-0.5,"V44",0.234475213938506,0.375401500564839,0.00911292101785717
"5490",-0.5,"V45",0.0355879619505942,0.0369535249573691,2.76044063044325
"5491",-0.5,"V46",0.166967531269001,0.788153550613208,-1.81383121516109
"5492",-0.5,"V47",0.094647952167027,0.894147241310875,-2.63382140157402
"5493",-0.5,"V48",0.207002963544677,0.292642732330591,0.382583345923531
"5494",-0.5,"V49",0.133910840643398,0.840718592619484,-2.16358449793119
"5495",-0.5,"V50",0.0975477487804996,0.109548657039702,1.59535965401608
"5496",-0.5,"V51",0.199562885326405,0.275417911057905,0.467305438909344
"5497",-0.5,"V52",0.249572988132092,0.520664265481933,-0.582704170944375
"5498",-0.5,"V53",0.077086267926785,0.0841710302621822,1.88697882957822
"5499",-0.5,"V54",0.151104178367859,0.814477060581756,-1.97936772680769
"5500",-0.5,"V55",0.210740462641459,0.698140196221112,-1.3384572530879
"5501",-0.5,"V56",0.165842889392675,0.209901550146636,0.825518945797471
"5502",-0.5,"V57",0.0975270377279734,0.10952213600253,1.59563156037276
"5503",-0.5,"V58",0.0565034836550487,0.0601176107810733,2.24945192632264
"5504",-0.5,"V59",0.122761675740862,0.143295186100414,1.28818667696205
"5505",-0.5,"V60",0.242050159715736,0.589161876854766,-0.860501703309402
"5506",-0.5,"V61",0.187496662970158,0.2499933260294,0.598647883494726
"5507",-0.5,"V62",0.112949993482672,0.129797343989365,1.40275178073697
"5508",-0.5,"V63",0.238953418639935,0.394897281861672,-0.0732274594971757
"5509",-0.5,"V64",0.151178492123899,0.814358883882898,-1.97858583150932
"5510",-0.5,"V65",0.117771573054392,0.136367731154662,1.34579192113344
"5511",-0.5,"V66",0.249848923872599,0.487708697082839,-0.450824881152559
"5512",-0.5,"V67",0.167050856585897,0.788008929399945,-1.81296526754561
"5513",-0.5,"V68",0.156560217963057,0.194320785729643,0.922175337932673
"5514",-0.5,"V69",0.248876321248748,0.466478682137301,-0.365713293339348
"5515",-0.5,"V70",0.238908689002375,0.394684706724877,-0.0723377671473736
"5516",-0.5,"V71",0.117793159750755,0.136397414407922,1.34553990332965
"5517",-0.5,"V72",0.188083390897945,0.748830482662504,-1.5923845539667
"5518",-0.5,"V73",0.124775331087363,0.853870977776698,-2.26529015716672
"5519",-0.5,"V74",0.142873383764942,0.827302026017343,-2.06662558148696
"5520",-0.5,"V75",0.247074984922527,0.554083408523064,-0.717183312410626
"5521",-0.5,"V76",0.0718581261435255,0.0779314346501572,1.97079018952272
"5522",-0.5,"V77",0.179117487520081,0.233762300791343,0.687187643396035
"5523",-0.5,"V78",0.224121930935142,0.66086661886438,-1.16715854792316
"5524",-0.5,"V79",0.245756395505337,0.434857045702064,-0.23793863090816
"5525",-0.5,"V80",0.200044723920088,0.723506769651194,-1.46192356554172
"5526",-0.5,"V81",0.244349889962479,0.424832786152995,-0.197034841947265
"5527",-0.5,"V82",0.245768601635778,0.434950800433656,-0.238320116006974
"5528",-0.5,"V83",0.0947383495526236,0.894032549984613,-2.63261021226122
"5529",-0.5,"V84",0.0727063807056344,0.921062488586155,-2.95687133787729
"5530",-0.5,"V85",0.194314808217022,0.735977100124097,-1.52516316294437
"5531",-0.5,"V86",0.166939943479089,0.788201416583803,-1.81411791716217
"5532",-0.5,"V87",0.242667231207434,0.41436841241361,-0.154064561426484
"5533",-0.5,"V88",0.127728639843835,0.150326780899416,1.23204036359853
"5534",-0.5,"V89",0.1027787726862,0.116305815376621,1.52788799627584
"5535",-0.5,"V90",0.14720360483007,0.179381230789696,1.02054533027096
"5536",-0.5,"V91",0.107819766500019,0.12293205718335,1.46495263909532
"5537",-0.5,"V92",0.23201706169866,0.365899521621508,0.0498486605048842
"5538",-0.5,"V93",0.217336260189276,0.319268874261449,0.25713379168637
"5539",-0.5,"V94",0.245767929317685,0.434945632872839,-0.23829908985534
"5540",-0.5,"V95",0.249998169243221,0.498646945389399,-0.494587768346265
"5541",-0.5,"V96",0.2173087629748,0.319192818103925,0.257483760756462
"5542",-0.5,"V97",0.223468245882169,0.337114291241278,0.176180574341046
"5543",-0.5,"V98",0.0151998412221548,0.0154381785800235,3.65535312082325
"5544",-0.5,"V99",0.0821279445940285,0.0902780755122183,1.8102443404829
"5545",-0.399999999999999,"V1",0.17521943378063,0.226539644154093,0.82795445676805
"5546",-0.399999999999999,"V2",0.202098646186119,0.718863779127295,-1.33883255731887
"5547",-0.399999999999999,"V3",0.170922481589208,0.218792748296223,0.87271555480607
"5548",-0.399999999999999,"V4",0.17852271196259,0.767352366807197,-1.59342110002064
"5549",-0.399999999999999,"V5",0.200867945082588,0.278342482831256,0.552698365309909
"5550",-0.399999999999999,"V6",0.0970299435285445,0.891113866375836,-2.50216952490582
"5551",-0.399999999999999,"V7",0.244995758643385,0.42925933731852,-0.115126326634386
"5552",-0.399999999999999,"V8",0.241882681908082,0.590096160250689,-0.764362912101745
"5553",-0.399999999999999,"V9",0.136918450000272,0.163723997288347,1.23077663866211
"5554",-0.399999999999999,"V10",0.190994063179856,0.742911376473281,-1.46115589556288
"5555",-0.399999999999999,"V11",0.208268103705438,0.295716137948779,0.467781487251019
"5556",-0.399999999999999,"V12",0.0973796837179408,0.890666502636276,-2.49756724182968
"5557",-0.399999999999999,"V13",0.216509676361609,0.683003616462602,-1.16760978911115
"5558",-0.399999999999999,"V14",0.175498195737006,0.227049813586812,0.825045168092404
"5559",-0.399999999999999,"V15",0.208280220203147,0.295745796134197,0.467639087516328
"5560",-0.399999999999999,"V16",0.239675061005167,0.60161170697726,-0.812185091886814
"5561",-0.399999999999999,"V17",0.243760988460385,0.578987413805077,-0.718618010336219
"5562",-0.399999999999999,"V18",0.146820014673325,0.178783584904702,1.12461062259726
"5563",-0.399999999999999,"V19",0.241717281966627,0.408990560745751,-0.0318600879712875
"5564",-0.399999999999999,"V20",0.245457605210245,0.567397290670731,-0.671239970977042
"5565",-0.399999999999999,"V21",0.151872794609905,0.186747377680417,1.07128500779965
"5566",-0.399999999999999,"V22",0.246820927445366,0.556383264845469,-0.626496401495401
"5567",-0.399999999999999,"V23",0.244967813726196,0.429062095648346,-0.114321198758395
"5568",-0.399999999999999,"V24",0.0340297527565228,0.964725991572967,-3.70869772691176
"5569",-0.399999999999999,"V25",0.202131261844127,0.718789255119791,-1.33846383642096
"5570",-0.399999999999999,"V26",0.18846425182035,0.251935999831394,0.688313449704204
"5571",-0.399999999999999,"V27",0.192691337092404,0.26060772170432,0.642812308508473
"5572",-0.399999999999999,"V28",0.220667751430054,0.671266600859437,-1.11391929147287
"5573",-0.399999999999999,"V29",0.221694611085683,0.331757945464527,0.300244841907862
"5574",-0.399999999999999,"V30",0.249922887519374,0.491218628773018,-0.36487090293918
"5575",-0.399999999999999,"V31",0.249622164929575,0.480562019898521,-0.322208874166529
"5576",-0.399999999999999,"V32",0.249835307019331,0.512833276303009,-0.45134438193912
"5577",-0.399999999999999,"V33",0.246858592224066,0.556048262916292,-0.625139238027627
"5578",-0.399999999999999,"V34",0.216531845628773,0.682943035864246,-1.16732999793565
"5579",-0.399999999999999,"V35",0.207169291055648,0.706955813990213,-1.28064476291008
"5580",-0.399999999999999,"V36",0.248803261023705,0.534593915307386,-0.538597096976455
"5581",-0.399999999999999,"V37",0.106856394961312,0.878343237072751,-2.37683378684522
"5582",-0.399999999999999,"V38",0.245391622576567,0.567885030923117,-0.673227302927135
"5583",-0.399999999999999,"V39",0.227689616203817,0.350633391294496,0.216256231279751
"5584",-0.399999999999999,"V40",0.241891461655735,0.590047422751933,-0.764161423455317
"5585",-0.399999999999999,"V41",0.170849988619953,0.218663881842293,0.873469661499894
"5586",-0.399999999999999,"V42",0.235485104787256,0.379522221083123,0.0915766437268598
"5587",-0.399999999999999,"V43",0.184865345531732,0.755214918193016,-1.52662176014911
"5588",-0.399999999999999,"V44",0.239824203126371,0.399124845112244,0.00911292101785717
"5589",-0.399999999999999,"V45",0.0390268404580871,0.0406818536766559,2.76044063044325
"5590",-0.399999999999999,"V46",0.157359193067038,0.804369523659913,-1.81383121516109
"5591",-0.399999999999999,"V47",0.0873927949508299,0.903245836989262,-2.63382140157402
"5592",-0.399999999999999,"V48",0.215315922532852,0.313763383119356,0.382583345923531
"5593",-0.399999999999999,"V49",0.124926001283917,0.85365802509781,-2.16358449793119
"5594",-0.399999999999999,"V50",0.105365057019148,0.119690990139792,1.59535965401608
"5595",-0.399999999999999,"V51",0.208308605539648,0.295815293275055,0.467305438909344
"5596",-0.399999999999999,"V52",0.247925251538701,0.545549406816103,-0.582704170944375
"5597",-0.399999999999999,"V53",0.0837049715453163,0.0922071255469466,1.88697882957822
"5598",-0.399999999999999,"V54",0.14168334702995,0.829114954035897,-1.97936772680769
"5599",-0.399999999999999,"V55",0.202131844127789,0.718787924420456,-1.3384572530879
"5600",-0.399999999999999,"V56",0.175452804644588,0.226966677206954,0.825518945797471
"5601",-0.399999999999999,"V57",0.10534326718005,0.11966234367348,1.59563156037276
"5602",-0.399999999999999,"V58",0.0616637879296888,0.0660227977527953,2.24945192632264
"5603",-0.399999999999999,"V59",0.131673947321924,0.156014458620604,1.28818667696205
"5604",-0.399999999999999,"V60",0.237200881917929,0.613133187359284,-0.860501703309402
"5605",-0.399999999999999,"V61",0.196734751159402,0.269207346649426,0.598647883494726
"5606",-0.399999999999999,"V62",0.121489524636914,0.141516422463893,1.40275178073697
"5607",-0.399999999999999,"V63",0.243443230816349,0.419026120361868,-0.0732274594971757
"5608",-0.399999999999999,"V64",0.141756273241678,0.82900414398351,-1.97858583150932
"5609",-0.399999999999999,"V65",0.126503102392491,0.148578746221136,1.34579192113344
"5610",-0.399999999999999,"V66",0.249838621448475,0.512703485802121,-0.450824881152559
"5611",-0.399999999999999,"V67",0.15744214606812,0.8042332229259,-1.81296526754561
"5612",-0.399999999999999,"V68",0.16616462044594,0.210456601605113,0.922175337932673
"5613",-0.399999999999999,"V69",0.24992654075242,0.49142916295919,-0.365713293339348
"5614",-0.399999999999999,"V70",0.243408110243978,0.418809546398472,-0.0723377671473736
"5615",-0.399999999999999,"V71",0.126525510706368,0.14861063007878,1.34553990332965
"5616",-0.399999999999999,"V72",0.178621650633622,0.767167268516146,-1.5923845539667
"5617",-0.399999999999999,"V73",0.116108138794635,0.865912368204964,-2.26529015716672
"5618",-0.399999999999999,"V74",0.133633458171798,0.841125404841389,-2.06662558148696
"5619",-0.399999999999999,"V75",0.243816119869679,0.578637650844372,-0.717183312410626
"5620",-0.399999999999999,"V76",0.078129544453895,0.0854273820594213,1.97079018952272
"5621",-0.399999999999999,"V77",0.188569501755296,0.252148233323416,0.687187643396035
"5622",-0.399999999999999,"V78",0.216545427972853,0.682905910312233,-1.16715854792316
"5623",-0.399999999999999,"V79",0.248365665728109,0.45957309965022,-0.23793863090816
"5624",-0.399999999999999,"V80",0.190922823443838,0.743057969538467,-1.46192356554172
"5625",-0.399999999999999,"V81",0.247442896177082,0.449432185899349,-0.197034841947265
"5626",-0.399999999999999,"V82",0.248373317588522,0.459667848910851,-0.238320116006974
"5627",-0.399999999999999,"V83",0.0874781919533881,0.903139936060187,-2.63261021226122
"5628",-0.399999999999999,"V84",0.0667870804832719,0.928033783148863,-2.95687133787729
"5629",-0.399999999999999,"V85",0.18500295838124,0.754945173750671,-1.52516316294437
"5630",-0.399999999999999,"V86",0.157331730047384,0.804414634918586,-1.81411791716217
"5631",-0.399999999999999,"V87",0.246257518769185,0.438824177726691,-0.154064561426484
"5632",-0.399999999999999,"V88",0.136802099703926,0.163551043550328,1.23204036359853
"5633",-0.399999999999999,"V89",0.11085946012448,0.126984531318714,1.52788799627584
"5634",-0.399999999999999,"V90",0.156716245733938,0.194576107244272,1.02054533027096
"5635",-0.399999999999999,"V91",0.116136819983876,0.134126825230212,1.46495263909532
"5636",-0.399999999999999,"V92",0.237766920862516,0.389396748974163,0.0498486605048842
"5637",-0.399999999999999,"V93",0.224840888117493,0.341383759083418,0.25713379168637
"5638",-0.399999999999999,"V94",0.248372896305595,0.459662626580243,-0.23829908985534
"5639",-0.399999999999999,"V95",0.249441654887393,0.523629327383723,-0.494587768346265
"5640",-0.399999999999999,"V96",0.224815921126926,0.341305076095442,0.257483760756462
"5641",-0.399999999999999,"V97",0.230347301150967,0.359811916166056,0.176180574341046
"5642",-0.399999999999999,"V98",0.0167440056141739,0.0170341685110363,3.65535312082325
"5643",-0.399999999999999,"V99",0.0890660880386896,0.0988343085939297,1.8102443404829
"5644",-0.3,"V1",0.184739573348022,0.24453879619015,0.82795445676805
"5645",-0.3,"V2",0.193058259981903,0.738624684427444,-1.33883255731887
"5646",-0.3,"V3",0.18049631564253,0.236364485781089,0.87271555480607
"5647",-0.3,"V4",0.168931285477865,0.784725682933829,-1.59342110002064
"5648",-0.3,"V5",0.209545564721315,0.298867120344075,0.552698365309909
"5649",-0.3,"V6",0.0896444700563229,0.900444165825496,-2.50216952490582
"5650",-0.3,"V7",0.247875967425285,0.453912772108582,-0.115126326634386
"5651",-0.3,"V8",0.236992901226537,0.614048668442306,-0.764362912101745
"5652",-0.3,"V9",0.146238758877185,0.177880082697739,1.23077663866211
"5653",-0.3,"V10",0.18159542463332,0.761542683642039,-1.46115589556288
"5654",-0.3,"V11",0.216496069341446,0.316959210396826,0.467781487251019
"5655",-0.3,"V12",0.0899753305870822,0.900030835577606,-2.49756724182968
"5656",-0.3,"V13",0.208282713012811,0.704248101551003,-1.16760978911115
"5657",-0.3,"V14",0.185014088838182,0.245076656302689,0.825045168092404
"5658",-0.3,"V15",0.216507354607848,0.316990040183186,0.467639087516328
"5659",-0.3,"V16",0.234295255723459,0.625318571155838,-0.812185091886814
"5660",-0.3,"V17",0.239359560788961,0.603152504628047,-0.718618010336219
"5661",-0.3,"V18",0.15632715448479,0.193939800831259,1.12461062259726
"5662",-0.3,"V19",0.245559616954084,0.433363800784286,-0.0318600879712875
"5663",-0.3,"V20",0.24158036572659,0.591758565122881,-0.671239970977042
"5664",-0.3,"V21",0.161441568798019,0.202412313423453,1.07128500779965
"5665",-0.3,"V22",0.243454113344468,0.580906653963269,-0.626496401495401
"5666",-0.3,"V23",0.247857532856101,0.453713207673261,-0.114321198758395
"5667",-0.3,"V24",0.0309991581486706,0.967975257734134,-3.70869772691176
"5668",-0.3,"V25",0.193092230715335,0.738553493549487,-1.33846383642096
"5669",-0.3,"V26",0.197671301681805,0.271245331592567,0.688313449704204
"5670",-0.3,"V27",0.201746241971204,0.28033261956131,0.642812308508473
"5671",-0.3,"V28",0.212772592747536,0.692944052130311,-1.11391929147287
"5672",-0.3,"V29",0.228767919742567,0.354287679802175,0.300244841907862
"5673",-0.3,"V30",0.249737169733261,0.516212040795004,-0.36487090293918
"5674",-0.3,"V31",0.249969175403254,0.505551990340932,-0.322208874166529
"5675",-0.3,"V32",0.248573877245766,0.537764040491373,-0.45134438193912
"5676",-0.3,"V33",0.243507474268998,0.580576210701434,-0.625139238027627
"5677",-0.3,"V34",0.208306516364625,0.704189822555815,-1.16732999793565
