"","Model","RaterID","Intercept","Slope_Bin","Bin","rater_score"
"2346","Random Intercept",195,0.519061159410441,0.0379354913833221,2,0.6
"2347","Random Intercept",195,0.519061159410441,0.0379354913833221,3,0.65
"2348","Random Intercept",195,0.519061159410441,0.0379354913833221,4,0.6
"2349","Random Intercept",196,0.667957112589005,0.0379354913833221,1,0.75
"2350","Random Intercept",196,0.667957112589005,0.0379354913833221,2,0.85
"2351","Random Intercept",196,0.667957112589005,0.0379354913833221,3,0.8
"2352","Random Intercept",196,0.667957112589005,0.0379354913833221,4,0.8
"2353","Random Intercept",197,0.659198527107912,0.0379354913833221,1,0.75
"2354","Random Intercept",197,0.659198527107912,0.0379354913833221,2,0.75
"2355","Random Intercept",197,0.659198527107912,0.0379354913833221,3,0.85
"2356","Random Intercept",197,0.659198527107912,0.0379354913833221,4,0.8
"2357","Random Intercept",201,0.527819744891532,0.0379354913833221,1,0.55
"2358","Random Intercept",201,0.527819744891532,0.0379354913833221,2,0.6
"2359","Random Intercept",201,0.527819744891532,0.0379354913833221,3,0.55
"2360","Random Intercept",201,0.527819744891532,0.0379354913833221,4,0.7
"2361","Random Intercept",203,0.65043994162682,0.0379354913833221,1,0.75
"2362","Random Intercept",203,0.65043994162682,0.0379354913833221,2,0.85
"2363","Random Intercept",203,0.65043994162682,0.0379354913833221,3,0.75
"2364","Random Intercept",203,0.65043994162682,0.0379354913833221,4,0.75
"2365","Random Intercept",206,0.5628540868159,0.0379354913833221,1,0.55
"2366","Random Intercept",206,0.5628540868159,0.0379354913833221,2,0.45
"2367","Random Intercept",206,0.5628540868159,0.0379354913833221,3,0.75
"2368","Random Intercept",206,0.5628540868159,0.0379354913833221,4,0.85
"2369","Random Intercept",207,0.571612672296993,0.0379354913833221,1,0.55
"2370","Random Intercept",207,0.571612672296993,0.0379354913833221,2,0.55
"2371","Random Intercept",207,0.571612672296993,0.0379354913833221,3,0.8
"2372","Random Intercept",207,0.571612672296993,0.0379354913833221,4,0.75
"2373","Random Intercept",208,0.615405599702453,0.0379354913833221,1,0.55
"2374","Random Intercept",208,0.615405599702453,0.0379354913833221,2,0.8
"2375","Random Intercept",208,0.615405599702453,0.0379354913833221,3,0.75
"2376","Random Intercept",208,0.615405599702453,0.0379354913833221,4,0.8
"2377","Random Intercept",210,0.632922770664636,0.0379354913833221,1,0.7
"2378","Random Intercept",210,0.632922770664636,0.0379354913833221,2,0.85
"2379","Random Intercept",210,0.632922770664636,0.0379354913833221,3,0.8
"2380","Random Intercept",210,0.632922770664636,0.0379354913833221,4,0.65
"2381","Random Intercept",211,0.580371257778085,0.0379354913833221,1,0.55
"2382","Random Intercept",211,0.580371257778085,0.0379354913833221,2,0.6
"2383","Random Intercept",211,0.580371257778085,0.0379354913833221,3,0.7
"2384","Random Intercept",211,0.580371257778085,0.0379354913833221,4,0.85
"2385","Random Intercept",212,0.571612672296992,0.0379354913833221,1,0.6
"2386","Random Intercept",212,0.571612672296992,0.0379354913833221,2,0.65
"2387","Random Intercept",212,0.571612672296992,0.0379354913833221,3,0.7
"2388","Random Intercept",212,0.571612672296992,0.0379354913833221,4,0.7
"2389","Random Intercept",213,0.632922770664636,0.0379354913833221,1,0.6
"2390","Random Intercept",213,0.632922770664636,0.0379354913833221,2,0.75
"2391","Random Intercept",213,0.632922770664636,0.0379354913833221,3,0.8
"2392","Random Intercept",213,0.632922770664636,0.0379354913833221,4,0.85
"2393","Random Intercept",215,0.676715698070097,0.0379354913833221,1,0.8
"2394","Random Intercept",215,0.676715698070097,0.0379354913833221,2,0.8
"2395","Random Intercept",215,0.676715698070097,0.0379354913833221,3,0.8
"2396","Random Intercept",215,0.676715698070097,0.0379354913833221,4,0.85
"2397","Random Intercept",216,0.720508625475556,0.0379354913833221,1,1
"2398","Random Intercept",216,0.720508625475556,0.0379354913833221,2,0.9
"2399","Random Intercept",216,0.720508625475556,0.0379354913833221,3,0.8
"2400","Random Intercept",216,0.720508625475556,0.0379354913833221,4,0.8
"2401","Random Intercept",219,0.562854086815901,0.0379354913833221,1,0.65
"2402","Random Intercept",219,0.562854086815901,0.0379354913833221,2,0.65
"2403","Random Intercept",219,0.562854086815901,0.0379354913833221,3,0.65
"2404","Random Intercept",219,0.562854086815901,0.0379354913833221,4,0.65
"2405","Random Intercept",221,0.571612672296993,0.0379354913833221,1,0.7
"2406","Random Intercept",221,0.571612672296993,0.0379354913833221,2,0.8
"2407","Random Intercept",221,0.571612672296993,0.0379354913833221,3,0.5
"2408","Random Intercept",221,0.571612672296993,0.0379354913833221,4,0.65
"2409","Random Intercept",222,0.60664701422136,0.0379354913833221,1,0.7
"2410","Random Intercept",222,0.60664701422136,0.0379354913833221,2,0.75
"2411","Random Intercept",222,0.60664701422136,0.0379354913833221,3,0.65
"2412","Random Intercept",222,0.60664701422136,0.0379354913833221,4,0.75
"2413","Random Intercept",223,0.501543988448257,0.0379354913833221,1,0.65
"2414","Random Intercept",223,0.501543988448257,0.0379354913833221,2,0.5
"2415","Random Intercept",223,0.501543988448257,0.0379354913833221,3,0.5
"2416","Random Intercept",223,0.501543988448257,0.0379354913833221,4,0.6
"2417","Random Intercept",224,0.554095501334808,0.0379354913833221,1,0.6
"2418","Random Intercept",224,0.554095501334808,0.0379354913833221,2,0.7
"2419","Random Intercept",224,0.554095501334808,0.0379354913833221,3,0.6
"2420","Random Intercept",224,0.554095501334808,0.0379354913833221,4,0.65
"2421","Random Intercept",227,0.597888428740268,0.0379354913833221,1,0.75
"2422","Random Intercept",227,0.597888428740268,0.0379354913833221,2,0.65
"2423","Random Intercept",227,0.597888428740268,0.0379354913833221,3,0.85
"2424","Random Intercept",227,0.597888428740268,0.0379354913833221,4,0.55
"2425","Random Intercept",230,0.589129843259176,0.0379354913833221,1,0.65
"2426","Random Intercept",230,0.589129843259176,0.0379354913833221,2,0.85
"2427","Random Intercept",230,0.589129843259176,0.0379354913833221,3,0.6
"2428","Random Intercept",230,0.589129843259176,0.0379354913833221,4,0.65
"2429","Random Intercept",231,0.335130864307508,0.0379354913833221,1,0.25
"2430","Random Intercept",231,0.335130864307508,0.0379354913833221,2,0.3
"2431","Random Intercept",231,0.335130864307508,0.0379354913833221,3,0.5
"2432","Random Intercept",231,0.335130864307508,0.0379354913833221,4,0.25
"2433","Random Intercept",232,0.457751061042797,0.0379354913833221,1,0.6
"2434","Random Intercept",232,0.457751061042797,0.0379354913833221,2,0.45
"2435","Random Intercept",232,0.457751061042797,0.0379354913833221,3,0.4
"2436","Random Intercept",232,0.457751061042797,0.0379354913833221,4,0.55
"2437","Random Intercept",233,0.519061159410441,0.0379354913833221,1,0.4
"2438","Random Intercept",233,0.519061159410441,0.0379354913833221,2,0.7
"2439","Random Intercept",233,0.519061159410441,0.0379354913833221,3,0.65
"2440","Random Intercept",233,0.519061159410441,0.0379354913833221,4,0.6
"2441","Random Intercept",234,0.60664701422136,0.0379354913833221,1,0.6
"2442","Random Intercept",234,0.60664701422136,0.0379354913833221,2,0.65
"2443","Random Intercept",234,0.60664701422136,0.0379354913833221,3,0.8
"2444","Random Intercept",234,0.60664701422136,0.0379354913833221,4,0.8
"2445","Random Intercept",235,0.597888428740268,0.0379354913833221,1,0.65
"2446","Random Intercept",235,0.597888428740268,0.0379354913833221,2,0.8
"2447","Random Intercept",235,0.597888428740268,0.0379354913833221,3,0.65
"2448","Random Intercept",235,0.597888428740268,0.0379354913833221,4,0.7
"2449","Random Intercept",238,0.597888428740268,0.0379354913833221,1,0.6
"2450","Random Intercept",238,0.597888428740268,0.0379354913833221,2,0.85
"2451","Random Intercept",238,0.597888428740268,0.0379354913833221,3,0.6
"2452","Random Intercept",238,0.597888428740268,0.0379354913833221,4,0.75
"2453","Random Intercept",239,0.632922770664636,0.0379354913833221,1,0.7
"2454","Random Intercept",239,0.632922770664636,0.0379354913833221,2,0.75
"2455","Random Intercept",239,0.632922770664636,0.0379354913833221,3,0.8
"2456","Random Intercept",239,0.632922770664636,0.0379354913833221,4,0.75
"2457","Random Intercept",241,0.405199548156244,0.0379354913833221,1,0.5
"2458","Random Intercept",241,0.405199548156244,0.0379354913833221,2,0.35
"2459","Random Intercept",241,0.405199548156244,0.0379354913833221,3,0.4
"2460","Random Intercept",241,0.405199548156244,0.0379354913833221,4,0.45
"2461","Random Intercept",244,0.510302573929348,0.0379354913833221,1,0.35
"2462","Random Intercept",244,0.510302573929348,0.0379354913833221,2,0.7
"2463","Random Intercept",244,0.510302573929348,0.0379354913833221,3,0.5
"2464","Random Intercept",244,0.510302573929348,0.0379354913833221,4,0.75
"2465","Random Intercept",245,0.484026817486073,0.0379354913833221,1,0.45
"2466","Random Intercept",245,0.484026817486073,0.0379354913833221,2,0.55
"2467","Random Intercept",245,0.484026817486073,0.0379354913833221,3,0.5
"2468","Random Intercept",245,0.484026817486073,0.0379354913833221,4,0.65
"2469","Random Intercept",246,0.632922770664636,0.0379354913833221,1,0.6
"2470","Random Intercept",246,0.632922770664636,0.0379354913833221,2,0.8
"2471","Random Intercept",246,0.632922770664636,0.0379354913833221,3,0.7
"2472","Random Intercept",246,0.632922770664636,0.0379354913833221,4,0.9
"2473","Random Intercept",247,0.519061159410441,0.0379354913833221,1,0.6
"2474","Random Intercept",247,0.519061159410441,0.0379354913833221,2,0.45
"2475","Random Intercept",247,0.519061159410441,0.0379354913833221,3,0.6
"2476","Random Intercept",247,0.519061159410441,0.0379354913833221,4,0.7
"2477","Random Intercept",248,0.536578330372624,0.0379354913833221,1,0.45
"2478","Random Intercept",248,0.536578330372624,0.0379354913833221,2,0.6
"2479","Random Intercept",248,0.536578330372624,0.0379354913833221,3,0.7
"2480","Random Intercept",248,0.536578330372624,0.0379354913833221,4,0.7
"2481","Random Intercept",250,0.624164185183544,0.0379354913833221,1,0.5
"2482","Random Intercept",250,0.624164185183544,0.0379354913833221,2,0.7
"2483","Random Intercept",250,0.624164185183544,0.0379354913833221,3,0.85
"2484","Random Intercept",250,0.624164185183544,0.0379354913833221,4,0.9
"2485","Random Intercept",254,0.571612672296993,0.0379354913833221,1,0.65
"2486","Random Intercept",254,0.571612672296993,0.0379354913833221,2,0.65
"2487","Random Intercept",254,0.571612672296993,0.0379354913833221,3,0.7
"2488","Random Intercept",254,0.571612672296993,0.0379354913833221,4,0.65
"2489","Random Intercept",256,0.527819744891532,0.0379354913833221,1,0.55
"2490","Random Intercept",256,0.527819744891532,0.0379354913833221,2,0.7
"2491","Random Intercept",256,0.527819744891532,0.0379354913833221,3,0.65
"2492","Random Intercept",256,0.527819744891532,0.0379354913833221,4,0.5
"2493","Random Intercept",259,0.510302573929349,0.0379354913833221,1,0.45
"2494","Random Intercept",259,0.510302573929349,0.0379354913833221,2,0.65
"2495","Random Intercept",259,0.510302573929349,0.0379354913833221,3,0.7
"2496","Random Intercept",259,0.510302573929349,0.0379354913833221,4,0.5
"2497","Random Intercept",261,0.5628540868159,0.0379354913833221,1,0.45
"2498","Random Intercept",261,0.5628540868159,0.0379354913833221,2,0.6
"2499","Random Intercept",261,0.5628540868159,0.0379354913833221,3,0.85
"2500","Random Intercept",261,0.5628540868159,0.0379354913833221,4,0.7
"2501","Random Intercept",264,0.624164185183544,0.0379354913833221,1,0.55
"2502","Random Intercept",264,0.624164185183544,0.0379354913833221,2,0.75
"2503","Random Intercept",264,0.624164185183544,0.0379354913833221,3,0.75
"2504","Random Intercept",264,0.624164185183544,0.0379354913833221,4,0.9
"2505","Random Intercept",266,0.580371257778085,0.0379354913833221,1,0.55
"2506","Random Intercept",266,0.580371257778085,0.0379354913833221,2,0.8
"2507","Random Intercept",266,0.580371257778085,0.0379354913833221,3,0.6
"2508","Random Intercept",266,0.580371257778085,0.0379354913833221,4,0.75
"2509","Random Intercept",268,0.43147530459952,0.0379354913833221,1,0.1
"2510","Random Intercept",268,0.43147530459952,0.0379354913833221,2,0.45
"2511","Random Intercept",268,0.43147530459952,0.0379354913833221,3,0.6
"2512","Random Intercept",268,0.43147530459952,0.0379354913833221,4,0.7
"2513","Random Intercept",272,0.589129843259176,0.0379354913833221,1,0.75
"2514","Random Intercept",272,0.589129843259176,0.0379354913833221,2,0.5
"2515","Random Intercept",272,0.589129843259176,0.0379354913833221,3,0.7
"2516","Random Intercept",272,0.589129843259176,0.0379354913833221,4,0.8
"2517","Random Intercept",273,0.448992475561705,0.0379354913833221,1,0.35
"2518","Random Intercept",273,0.448992475561705,0.0379354913833221,2,0.6
"2519","Random Intercept",273,0.448992475561705,0.0379354913833221,3,0.4
"2520","Random Intercept",273,0.448992475561705,0.0379354913833221,4,0.6
"2521","Random Intercept",276,0.352648035269693,0.0379354913833221,1,0.3
"2522","Random Intercept",276,0.352648035269693,0.0379354913833221,2,0.2
"2523","Random Intercept",276,0.352648035269693,0.0379354913833221,3,0.4
"2524","Random Intercept",276,0.352648035269693,0.0379354913833221,4,0.5
"2525","Random Intercept",277,0.475268232004981,0.0379354913833221,1,0.35
"2526","Random Intercept",277,0.475268232004981,0.0379354913833221,2,0.3
"2527","Random Intercept",277,0.475268232004981,0.0379354913833221,3,0.65
"2528","Random Intercept",277,0.475268232004981,0.0379354913833221,4,0.8
"2529","Random Intercept",278,0.597888428740268,0.0379354913833221,1,0.7
"2530","Random Intercept",278,0.597888428740268,0.0379354913833221,2,0.65
"2531","Random Intercept",278,0.597888428740268,0.0379354913833221,3,0.65
"2532","Random Intercept",278,0.597888428740268,0.0379354913833221,4,0.8
"2533","Random Intercept",279,0.457751061042797,0.0379354913833221,1,0.55
"2534","Random Intercept",279,0.457751061042797,0.0379354913833221,2,0.45
"2535","Random Intercept",279,0.457751061042797,0.0379354913833221,3,0.55
"2536","Random Intercept",279,0.457751061042797,0.0379354913833221,4,0.45
"2537","Random Intercept",282,0.580371257778085,0.0379354913833221,1,0.55
"2538","Random Intercept",282,0.580371257778085,0.0379354913833221,2,0.6
"2539","Random Intercept",282,0.580371257778085,0.0379354913833221,3,0.85
"2540","Random Intercept",282,0.580371257778085,0.0379354913833221,4,0.7
"2541","Random Intercept",284,0.519061159410441,0.0379354913833221,1,0.65
"2542","Random Intercept",284,0.519061159410441,0.0379354913833221,2,0.5
"2543","Random Intercept",284,0.519061159410441,0.0379354913833221,3,0.75
"2544","Random Intercept",284,0.519061159410441,0.0379354913833221,4,0.45
"2545","Random Intercept",285,0.667957112589004,0.0379354913833221,1,0.75
"2546","Random Intercept",285,0.667957112589004,0.0379354913833221,2,0.7
"2547","Random Intercept",285,0.667957112589004,0.0379354913833221,3,0.9
"2548","Random Intercept",285,0.667957112589004,0.0379354913833221,4,0.85
"2549","Random Intercept",286,0.554095501334808,0.0379354913833221,1,0.6
"2550","Random Intercept",286,0.554095501334808,0.0379354913833221,2,0.7
"2551","Random Intercept",286,0.554095501334808,0.0379354913833221,3,0.55
"2552","Random Intercept",286,0.554095501334808,0.0379354913833221,4,0.7
"2553","Random Intercept",289,0.571612672296993,0.0379354913833221,1,0.65
"2554","Random Intercept",289,0.571612672296993,0.0379354913833221,2,0.55
"2555","Random Intercept",289,0.571612672296993,0.0379354913833221,3,0.65
"2556","Random Intercept",289,0.571612672296993,0.0379354913833221,4,0.8
"2557","Random Intercept",293,0.597888428740268,0.0379354913833221,1,0.7
"2558","Random Intercept",293,0.597888428740268,0.0379354913833221,2,0.7
"2559","Random Intercept",293,0.597888428740268,0.0379354913833221,3,0.7
"2560","Random Intercept",293,0.597888428740268,0.0379354913833221,4,0.7
"2561","Random Intercept",294,0.536578330372624,0.0379354913833221,1,0.6
"2562","Random Intercept",294,0.536578330372624,0.0379354913833221,2,0.65
"2563","Random Intercept",294,0.536578330372624,0.0379354913833221,3,0.65
"2564","Random Intercept",294,0.536578330372624,0.0379354913833221,4,0.55
"2565","Random Intercept",295,0.554095501334808,0.0379354913833221,1,0.6
"2566","Random Intercept",295,0.554095501334808,0.0379354913833221,2,0.65
"2567","Random Intercept",295,0.554095501334808,0.0379354913833221,3,0.6
"2568","Random Intercept",295,0.554095501334808,0.0379354913833221,4,0.7
"2569","Random Intercept",297,0.711750039994465,0.0379354913833221,1,0.75
"2570","Random Intercept",297,0.711750039994465,0.0379354913833221,2,0.9
"2571","Random Intercept",297,0.711750039994465,0.0379354913833221,3,0.9
"2572","Random Intercept",297,0.711750039994465,0.0379354913833221,4,0.9
"2573","Random Intercept",299,0.5628540868159,0.0379354913833221,1,0.45
"2574","Random Intercept",299,0.5628540868159,0.0379354913833221,2,0.75
